life	O
-	O
threatening	O
injuries	O
.	O
There	O
were	O
serious	O
internal	O
injuries	O
to	O
the	O
liver	O
,	O
the	O
kidney	O
and	O
the	O
lung	O
.	O
There	O
was	O
a	O
right	O
pneumothorax	O
and	O
a	O
right	O
haemothorax	O
.	O
There	O
were	O
complex	O
sacro	O
-	O
pelvic	O
fractures	O
,	O
a	O
spinal	O
fracture	O
,	O
fractures	O
of	O
the	O
left	O
tibia	O
and	O
fibula	O
and	O
fractures	O
of	O
the	O
right	O
sixth	O
to	O
twelfth	O
ribs	O
.	O
She	O
was	O
transferred	O
to	O
the	O
neuro	O
-	O
critical	O
care	O
unit	O
.	O
She	O
underwent	O
a	O
total	O
of	O
six	O
operations	O
.	O
She	O
was	O
in	O
hospital	O
for	O
several	O
months	O
.	O
Her	O
left	O
leg	O
is	O
now	O
permanently	O
shorter	O
than	O
her	O
right	O
leg	O
.	O
In	O
her	O
impact	O
statement	O
,	O
made	O
six	O
months	O
later	O
,	O
she	O
described	O
continuing	O
neurological	O
pain	O
in	O
her	O
lower	O
body	O
.	O
She	O
will	O
require	O
further	O
surgery	O
and	O
there	O
will	O
be	O
long	O
-	O
term	O
pain	O
and	O
suffering	O
in	O
the	O
spine	O
and	O
pelvis	O
and	O
probably	O
permanent	O
neurological	O
deficit	O
in	O
both	O
legs	O
.	O
She	O
was	O
29	B-victim_age
years	I-victim_age
old	I-victim_age
at	O
the	O
time	O
and	O
used	O
to	O
go	O
to	O
the	O
gym	O
three	O
times	O
a	O
week	O
.	O
She	O
was	O
now	O
wholly	O
dependent	O
on	O
her	O
boyfriend	O
.	O
At	O
the	O
time	O
of	O
her	O
impact	O
statement	O
she	O
was	O
confined	O
to	O
a	O
wheelchair	O
whenever	O
her	O
boyfriend	O
took	O
her	O
out	O
.	O
She	O
would	O
never	O
be	O
able	O
to	O
return	O
to	O
her	O
pre	O
-	O
accident	O
work	O
at	O
the	O
factory	O
which	O
involved	O
standing	O
on	O
the	O
production	O
line	O
for	O
nearly	O
12	O
hours	O
every	O
shift	O
.	O
It	O
was	O
uncertain	O
what	O
employment	O
she	O
would	O
ever	O
be	O
able	O
to	O
hold	O
down	O
.	O
She	O
was	O
fearful	O
of	O
roads	O
.	O
She	O
had	O
nightmares	O
and	O
struggled	O
to	O
sleep	O
.	O

In	O
the	O
sentence	O
hearing	O
before	O
His	O
Honour	O
Judge	O
Holt	O
,	O
the	O
Honorary	O
Recorder	O
of	O
Norwich	O
,	O
it	O
was	O
accepted	O
on	O
behalf	O
of	O
the	O
appellant	O
that	O
a	O
sentence	O
of	O
imprisonment	B-defendant_original_sentence
for	I-defendant_original_sentence
life	I-defendant_original_sentence
was	O
inevitable	O
given	O
his	O
previous	O
murder	O
conviction	O
.	O
Equally	O
,	O
it	O
was	O
accepted	O
that	O
this	O
was	O
at	O
the	O
most	O
serious	O
level	O
of	O
attempted	B-offence
murder	I-offence
because	O
had	O
it	O
been	O
a	O
charge	O
of	O
murder	O
it	O
would	O
have	O
fallen	O
within	O
paragraphs	O
4	O
or	O
5	O
of	O
schedule	O
21	O
to	O
the	O
Criminal	O
Justice	O
Act	O
2003	O
.	O
Accordingly	O
,	O
this	O
was	O
clearly	O
a	O
Level	O
1	O
offence	O
within	O
the	O
Attempted	O
Murder	O
Guideline	O
of	O
the	O
Sentencing	O
Guidelines	O
Council	O
.	O
The	O
issue	O
before	O
the	O
sentencing	O
judge	O
was	O
where	O
within	O
the	O
range	O
of	O
sentencing	O
at	O
Level	O
1	O
this	O
offence	O
fell	O
.	O
The	O
prosecution	O
submitted	O
it	O
fell	O
within	O
the	O
upper	O
range	O
with	O
a	O
starting	O
point	O
of	O
30	O
years	O
custody	O
,	O
because	O
the	O
complainant	O
had	O
suffered	O
serious	O
and	O
long	O
-	O
term	O
psychological	O
harm	O
.	O
It	O
was	O
submitted	O
on	O
behalf	O
of	O
the	O
appellant	O
that	O
it	O
fell	O
within	O
the	O
middle	O
of	O
the	O
range	O
with	O
a	O
starting	O
point	O
of	O
20	O
years	O
'	O
custody	O
because	O
some	O
psychological	O
harm	O
was	O
caused	O
falling	O
short	O
of	O
serious	O
and	O
long	O
-	O
term	O
psychological	O
harm	O
.	O

At	O
the	O
time	O
when	O
this	O
offence	O
was	O
committed	O
the	O
appellant	O
was	O
a	O
serving	O
prisoner	O
at	O
HMP	O
Wayland	O
.	O
On	O
5	O
February	O
2004	O
the	O
appellant	O
was	O
sentenced	O
to	O
imprisonment	B-defendant_original_sentence
for	I-defendant_original_sentence
life	I-defendant_original_sentence
for	O
an	O
offence	O
of	O
murder	O
,	O
with	O
a	O
minimum	O
custodial	O
term	O
of	O
approximately	O
twelve	O
-	O
and	O
-	O
a	O
-	O
half	O
years	O
.	O

On	O
30th	B-date_of_original_trial_or_conviction
November	I-date_of_original_trial_or_conviction
2017	I-date_of_original_trial_or_conviction
at	O
the	O
Crown	O
Court	O
at	O
Isleworth	O
,	O
the	O
appellant	O
,	O
aged	O
50	O
,	O
pleaded	O
guilty	O
to	O
a	O
single	O
charge	O
of	O
burglary	O
.	O
On	O
7th	O
December	O
he	B-defendant_gender
was	O
sentenced	O
by	O
His	O
Honour	O
Judge	O
Moore	O
to	O
a	O
term	O
of	O
three	O
years	O
and	O
four	O
months	O
.	O
He	O
appeals	B-appeal_against_sentence
against	I-appeal_against_sentence
that	I-appeal_against_sentence
sentence	I-appeal_against_sentence
with	O
the	O
leave	O
of	O
the	O
single	O
judge	O
.	O

On	O
17th	O
October	O
2017	O
the	O
victim	O
of	O
this	O
crime	O
,	O
Jane	O
Dawson	O
,	O
aged	O
55	O
,	O
left	O
her	O
home	O
in	O
Thornbury	O
Avenue	O
,	O
Isleworth	O
.	O
It	O
was	O
not	O
until	O
23rd	O
October	O
that	O
her	O
partner	O
went	O
to	O
the	O
house	O
and	O
discovered	O
that	O
it	O
had	O
been	O
broken	O
into	O
,	O
with	O
a	O
door	O
prised	O
open	O
.	O
There	O
was	O
damage	O
to	O
the	O
property	O
and	O
various	O
items	O
,	O
including	O
jewellery	O
,	O
keys	O
,	O
wallets	O
,	O
credit	O
and	O
other	O
cards	O
had	O
been	O
stolen	O
.	O
Forensic	O
examination	O
of	O
a	O
glove	O
belonging	O
to	O
Ms	O
Dawson	O
found	O
in	O
the	O
kitchen	O
revealed	O
blood	O
with	O
a	O
match	O
to	O
the	O
appellant	O
.	O
When	O
he	B-defendant_gender
was	O
arrested	O
he	B-defendant_gender
said	O
that	O
he	B-defendant_gender
dealt	O
in	O
scrap	O
metal	O
and	O
he	B-defendant_gender
could	O
have	O
disposed	O
of	O
the	O
glove	O
which	O
could	O
have	O
been	O
picked	O
up	O
anywhere	O
.	O
When	O
it	O
was	O
explained	O
to	O
him	O
that	O
it	O
was	O
in	O
fact	O
a	O
glove	O
belonging	O
to	O
the	O
victim	O
,	O
he	B-defendant_gender
offered	O
no	O
further	O
explanation	O
for	O
his	O
blood	O
on	O
it	O
.	O

The	O
sentimental	O
value	O
however	O
far	O
exceeds	O
any	O
figure	O
you	O
can	O
put	O
on	O
the	O
items	O
.	O
For	O
example	O
,	O
there	O
was	O
a	O
sapphire	O
and	O
diamond	O
gold	O
engagement	O
ring	O
that	O
was	O
stolen	O
.	O
This	O
belonged	O
to	O
my	O
late	O
mother	O
who	O
I	O
lost	O
when	O
I	O
was	O
10	O
years	O
old	O
.	O
This	O
was	O
the	O
only	O
real	O
tie	O
I	O
still	O
had	O
with	O
her	O
and	O
now	O
it	O
has	O
been	O
taken	O
from	O
me	O
.	O
Equally	O
there	O
were	O
two	O
pewter	O
tankards	O
that	O
were	O
engraved	O
with	O
my	O
father	O
'	O
s	O
World	O
War	O
2	O
name	O
and	O
number	O
.	O
He	O
recently	O
died	O
and	O
again	O
these	O
had	O
an	O
unknown	O
sentimental	O
value	O
to	O
me	O
.	O
The	O
opal	O
jewellery	O
was	O
given	O
to	O
me	O
as	O
keepsakes	O
for	O
the	O
birth	O
of	O
my	O
children	O
.	O
The	O
leaf	O
earrings	O
and	O
locket	O
were	O
presents	O
for	O
my	O
18th	O
and	O
21st	O
birthday	O
.	O
The	O
first	O
world	O
war	O
love	O
brooch	O
was	O
a	O
gift	O
for	O
my	O
great	O
aunt	O
from	O
her	O
fiancé	O
just	O
before	O
he	B-defendant_gender
died	O
in	O
World	O
War	O
1	O
.	O
All	O
of	O
the	O
jewellery	O
I	O
have	O
listed	O
has	O
sentimental	O
value	O
and	O
I	O
have	O
only	O
named	O
five	O
items	O
here	O
but	O
all	O
were	O
gifts	O
or	O
were	O
inherited	O
and	O
all	O
meant	O
something	O
to	O
me	O
.	O

In	O
passing	O
sentence	O
,	O
the	O
judge	O
observed	O
that	O
the	O
appellant	O
had	O
pleaded	O
guilty	O
at	O
the	O
Plea	O
and	O
Trial	O
Preparation	O
Hearing	O
and	O
was	O
entitled	O
to	O
the	O
appropriate	O
discount	O
of	O
25	O
per	O
cent	O
.	O
He	O
then	O
set	O
out	O
the	O
facts	O
as	O
we	O
have	O
outlined	O
them	O
.	O
The	O
victim	O
Ms	O
Dawson	O
worked	O
for	O
a	O
charity	O
and	O
was	O
required	O
to	O
travel	O
abroad	O
on	O
occasions	O
.	O
She	O
had	O
left	O
her	O
home	O
and	O
on	O
her	O
return	O
had	O
found	O
it	O
had	O
been	O
broken	O
into	O
and	O
ransacked	O
.	O
The	O
appellant	O
had	O
gone	O
through	O
her	O
bedding	O
,	O
her	O
children	O
'	O
s	O
personal	O
effects	O
and	O
her	O
office	O
-	O
everything	O
that	O
he	B-defendant_gender
could	O
lay	O
his	O
lands	O
on	O
.	O
He	O
had	O
gained	O
access	O
by	O
going	O
to	O
the	O
garden	O
shed	O
and	O
using	O
tools	O
that	O
he	B-defendant_gender
had	O
found	O
there	O
.	O
Both	O
internal	O
and	O
external	O
doors	O
had	O
been	O
damaged	O
,	O
and	O
various	O
tools	O
were	O
found	O
by	O
the	O
police	O
on	O
the	O
staircase	O
inside	O
.	O
A	O
large	O
number	O
of	O
items	O
had	O
been	O
stolen	O
.	O
The	O
assessed	O
value	O
was	O
approximately	O
£	O
18	O
,	O
000	O
,	O
and	O
about	O
£	O
1	O
,	O
000	O
of	O
damage	O
had	O
been	O
caused	O
.	O
The	O
judge	O
then	O
referred	O
to	O
the	O
contents	O
of	O
the	O
victim	O
'	O
s	O
statement	O
,	O
to	O
which	O
we	O
have	O
already	O
referred	O
.	O
The	O
victim	O
had	O
stated	O
that	O
she	O
felt	O
violated	O
.	O
She	O
had	O
lived	O
in	O
the	O
house	O
for	O
25	O
years	O
,	O
now	O
living	O
alone	O
.	O
She	O
had	O
difficulty	O
sleeping	O
to	O
the	O
extent	O
that	O
she	O
had	O
been	O
to	O
a	O
doctor	O
and	O
been	O
diagnosed	O
with	O
stress	O
.	O
She	O
found	O
it	O
difficult	O
to	O
concentrate	O
,	O
in	O
particular	O
with	O
her	O
work	O
.	O
This	O
had	O
clearly	O
been	O
an	O
extremely	O
traumatic	O
event	O
for	O
her	O
.	O

The	O
judge	O
referred	O
to	O
the	O
Sentencing	O
Council	O
Definitive	O
Guidelines	O
for	O
Burglary	O
.	O
Both	O
counsel	O
had	O
agreed	O
that	O
it	O
was	O
a	O
Category	O
2	O
offence	O
with	O
a	O
starting	O
point	O
of	O
one	O
year	O
and	O
a	O
range	O
of	O
a	O
high	O
community	O
order	O
up	O
to	O
two	O
years	O
.	O
There	O
was	O
greater	O
harm	O
,	O
the	O
ransacking	O
of	O
the	O
house	O
,	O
the	O
trauma	O
to	O
the	O
victim	O
and	O
the	O
significant	O
degree	O
of	O
loss	O
,	O
both	O
economic	O
and	O
sentimental	O
.	O
It	O
was	O
not	O
an	O
offence	O
of	O
higher	O
culpability	O
because	O
the	O
only	O
indicative	O
factor	O
would	O
have	O
been	O
the	O
carrying	O
of	O
items	O
to	O
facilitate	O
the	O
burglary	B-offence
and	O
there	O
was	O
no	O
evidence	O
of	O
this	O
,	O
although	O
the	O
appellant	O
had	O
undoubtedly	O
gone	O
into	O
the	O
victim	O
'	O
s	O
shed	O
to	O
look	O
for	O
tools	O
,	O
and	O
those	O
tools	O
were	O
used	O
to	O
gain	O
entrance	O
from	O
the	O
outside	O
door	O
via	O
inside	O
doors	O
.	O
In	O
the	O
judge	O
'	O
s	O
view	O
the	O
position	O
was	O
closely	O
analogous	O
to	O
going	O
equipped	O
for	O
theft	O
.	O
Looking	O
at	O
the	O
whole	O
picture	O
of	O
the	O
offending	O
,	O
the	O
judge	O
was	O
inclined	O
to	O
the	O
view	O
that	O
it	O
fell	O
within	O
Category	O
1	O
with	O
a	O
starting	O
point	O
of	O
three	O
years	O
and	O
a	O
range	O
of	O
two	O
to	O
six	O
years	O
.	O
If	O
he	B-defendant_gender
were	O
wrong	O
in	O
relation	O
to	O
that	O
categorisation	O
it	O
was	O
an	O
upper	O
Category	O
2	O
case	O
.	O
There	O
were	O
then	O
two	O
statutory	O
aggravating	O
elements	O
which	O
would	O
significantly	O
increase	O
the	O
sentence	O
within	O
the	O
guidelines	O
.	O
First	O
the	O
appellant	O
'	O
s	O
previous	O
convictions	O
.	O
He	O
is	O
a	O
professional	O
criminal	O
with	O
37	O
convictions	O
for	O
75	O
offences	O
over	O
a	O
period	O
of	O
37	O
years	O
.	O
He	O
had	O
three	O
convictions	O
for	O
extremely	O
serious	O
offences	O
.	O
In	O
1997	O
,	O
possession	O
of	O
class	O
A	O
drugs	O
with	O
intent	O
to	O
supply	O
,	O
for	O
which	O
he	B-defendant_gender
received	O
a	O
term	O
of	O
three	O
-	O
and	O
-	O
a	O
-	O
half	O
years	O
'	O
imprisonment	O
.	O
In	O
2002	O
for	O
a	O
section	O
18	O
wounding	O
where	O
he	B-defendant_gender
had	O
stabbed	O
someone	O
he	B-defendant_gender
had	O
been	O
sentenced	O
to	O
a	O
term	O
of	O
three	O
years	O
'	O
imprisonment	O
and	O
in	O
2007	O
for	O
three	O
offences	O
of	O
robbery	O
and	O
having	O
a	O
firearm	O
with	O
intent	O
to	O
commit	O
an	O
indictable	O
offence	O
he	B-defendant_gender
had	O
been	O
sentenced	O
to	O
an	O
indeterminate	O
sentence	O
for	O
public	O
protection	O
with	O
a	O
minimum	O
of	O
three	O
years	O
.	O
He	O
also	O
had	O
a	O
large	O
number	O
of	O
other	O
convictions	O
for	O
offences	O
involving	O
dishonesty	O
,	O
drug	O
use	O
and	O
violence	O
.	O
He	O
had	O
,	O
the	O
judge	O
said	O
,	O
used	O
eight	O
different	O
names	O
and	O
seven	O
different	O
dates	O
of	O
birth	O
to	O
avoid	O
detection	O
should	O
he	B-defendant_gender
be	O
stopped	O
and	O
arrested	O
.	O
However	O
,	O
the	O
judge	O
recognised	O
that	O
he	B-defendant_gender
had	O
no	O
previous	O
convictions	O
for	O
domestic	O
burglary	O
,	O
although	O
that	O
was	O
only	O
part	O
of	O
the	O
picture	O
.	O

These	O
two	O
aggravating	O
matters	O
were	O
sufficiently	O
material	O
,	O
in	O
the	O
judge	O
'	O
s	O
view	O
,	O
significantly	O
to	O
increase	O
the	O
sentence	O
for	O
a	O
Category	O
2	O
offence	O
.	O
With	O
regard	O
to	O
personal	O
mitigation	O
there	O
would	O
be	O
a	O
25	O
per	O
cent	O
discount	O
for	O
the	O
guilty	O
plea	O
.	O
Account	O
was	O
also	O
taken	O
of	O
other	O
matters	O
advanced	O
on	O
the	O
appellant	O
'	O
s	O
behalf	O
.	O
It	O
had	O
been	O
said	O
that	O
he	B-defendant_gender
had	O
demonstrated	O
remorse	O
,	O
although	O
he	B-defendant_gender
had	O
shown	O
no	O
such	O
sentiment	O
in	O
interview	O
.	O
He	O
basically	O
denied	O
committing	O
the	O
offence	O
and	O
pleaded	O
guilty	O
when	O
the	O
scientific	O
evidence	O
in	O
relation	O
to	O
his	O
blood	O
group	O
and	O
DNA	O
was	O
produced	O
.	O
That	O
was	O
not	O
held	O
against	O
him	O
.	O
It	O
was	O
merely	O
a	O
factor	O
that	O
would	O
not	O
be	O
taken	O
into	O
account	O
to	O
any	O
significant	O
degree	O
.	O
The	O
judge	O
then	O
passed	O
the	O
sentence	O
of	O
40	O
months	O
'	O
imprisonment	O
.	O

Following	O
a	O
query	O
from	O
the	O
trial	O
advocate	O
,	O
the	O
judge	O
confirmed	O
that	O
the	O
sentence	O
included	O
the	O
full	O
25	O
per	O
cent	O
discount	O
and	O
stated	O
that	O
he	B-defendant_gender
was	O
not	O
going	O
to	O
indicate	O
how	O
he	B-defendant_gender
arrived	O
at	O
the	O
figure	O
of	O
40	O
months	O
.	O

We	O
have	O
considered	O
those	O
submissions	O
.	O
We	O
should	O
start	O
by	O
saying	O
that	O
we	O
consider	O
that	O
the	O
judge	O
was	O
entirely	O
right	O
to	O
identify	O
a	O
number	O
of	O
factors	O
indicating	O
greater	O
harm	O
.	O
The	O
ransacking	O
of	O
the	O
property	O
,	O
the	O
theft	O
of	O
items	O
of	O
particular	O
personal	O
value	O
to	O
the	O
victim	O
and	O
the	O
particular	O
effect	O
of	O
the	O
crime	O
on	O
the	O
victim	O
.	O
We	O
are	O
also	O
satisfied	O
that	O
the	O
appellant	O
'	O
s	O
previous	O
record	O
and	O
the	O
fact	O
that	O
the	O
crime	O
took	O
place	O
when	O
he	B-defendant_gender
was	O
on	O
licence	O
were	O
aggravating	O
factors	O
which	O
justified	O
characterising	O
the	O
crime	O
as	O
a	O
Category	O
1	O
offence	O
and	O
placing	O
it	O
higher	O
within	O
the	O
range	O
,	O
notwithstanding	O
the	O
lack	O
of	O
specific	O
factors	O
of	O
higher	O
culpability	O
.	O

However	O
,	O
in	O
our	O
view	O
the	O
appropriate	O
starting	O
point	O
within	O
Category	O
1	O
before	O
credit	O
for	O
the	O
plea	O
was	O
a	O
term	O
of	O
the	O
order	O
of	O
42	O
months	O
and	O
with	O
25	O
per	O
cent	O
credit	O
to	O
which	O
he	B-defendant_gender
was	O
entitled	O
the	O
sentence	O
should	O
have	O
been	O
a	O
term	O
of	O
30	O
months	O
.	O

The	O
second	O
aggravating	O
feature	O
was	O
that	O
the	O
burglary	B-offence
had	O
been	O
committed	O
while	O
on	O
licence	O
.	O
He	O
had	O
been	O
released	O
on	O
licence	O
in	O
relation	O
to	O
the	O
robbery	O
and	O
firearms	O
offences	O
in	O
2015	O
.	O
He	O
had	O
then	O
been	O
arrested	O
for	O
other	O
matters	O
,	O
faced	O
trial	O
and	O
was	O
acquitted	O
.	O
He	O
was	O
returned	O
to	O
custody	O
on	O
licence	O
and	O
was	O
subsequently	O
released	O
again	O
on	O
5th	O
January	O
2017	O
.	O
He	O
committed	O
the	O
domestic	O
burglary	B-offence
nine	O
months	O
after	O
his	O
release	O
and	O
while	O
on	O
licence	O
.	O

In	O
further	O
exchanges	O
of	O
reports	O
,	O
Mr	O
Griffiths	O
accepted	O
certain	O
of	O
Mr	O
Robinson	O
'	O
s	O
criticism	O
of	O
his	O
original	O
evidence	O
,	O
but	O
voiced	O
his	O
own	O
concerns	O
about	O
Mr	O
Robinson	O
'	O
s	O
methodology	O
.	O
He	O
suggested	O
that	O
the	O
use	O
of	O
a	O
different	O
handset	O
in	O
a	O
different	O
environment	O
calls	O
into	O
question	O
whether	O
Mr	O
Robinson	O
'	O
s	O
results	O
properly	O
reflect	O
what	O
would	O
have	O
been	O
the	O
position	O
on	O
25	B-date_of_crime
October	I-date_of_crime
2014	I-date_of_crime
in	O
Sunningdale	O
.	O
In	O
turn	O
,	O
Mr	O
Griffiths	O
has	O
now	O
undertaken	O
his	O
own	O
practical	O
tests	O
.	O
Albeit	O
in	O
a	O
different	O
urban	O
area	O
,	O
they	O
have	O
confirmed	O
that	O
the	O
range	O
of	O
the	O
router	O
is	O
considerably	O
more	O
than	O
the	O
20	O
to	O
25	O
metres	O
he	O
had	O
previously	O
indicated	O
.	O
He	O
found	O
that	O
a	O
phone	O
connected	O
at	O
up	O
to	O
45	O
metres	O
but	O
did	O
not	O
do	O
so	O
at	O
50	O
.	O
He	O
therefore	O
went	O
no	O
further	O
.	O
Mr	O
Robinson	O
'	O
s	O
tests	O
,	O
conducted	O
from	O
his	O
office	O
in	O
a	O
more	O
open	O
area	O
,	O
not	O
only	O
showed	O
connection	O
at	O
up	O
to	O
160	O
metres	O
but	O
also	O
that	O
the	O
distance	O
from	O
the	O
router	O
is	O
not	O
the	O
determining	O
factor	O
whether	O
there	O
is	O
a	O
connection	O
.	O
He	O
walked	O
a	O
convoluted	O
route	O
in	O
the	O
vicinity	O
of	O
the	O
router	O
.	O
There	O
was	O
no	O
connection	O
in	O
many	O
places	O
close	O
by	O
and	O
a	O
good	O
connection	O
at	O
considerable	O
distances	O
.	O

On	O
4	B-date_of_original_trial_or_conviction
September	I-date_of_original_trial_or_conviction
2015	I-date_of_original_trial_or_conviction
in	O
the	O
Crown	O
Court	O
at	O
Shrewsbury	O
the	O
applicant	O
was	O
convicted	O
of	O
arson	O
,	O
being	O
reckless	O
as	O
to	O
whether	O
life	O
was	O
endangered	O
(	O
count	O
1	O
),	O
and	O
doing	O
an	O
act	O
tending	O
to	O
pervert	O
the	O
course	O
of	O
justice	O
(	O
count	O
2	O
).	O
She	B-defendant_is_female
was	O
sentenced	B-defendant_original_sentence
to	I-defendant_original_sentence
six	I-defendant_original_sentence
years	I-defendant_original_sentence
'	I-defendant_original_sentence
imprisonment	I-defendant_original_sentence
on	O
Count	O
1	O
by	O
Mr	O
Recorder	O
Mills	O
,	O
with	O
a	O
concurrent	O
sentence	O
of	O
four	O
months	O
'	O
on	O
Count	O
2	O
.	O
The	O
prosecution	O
case	O
was	O
that	O
she	B-offence
had	I-offence
set	I-offence
fire	I-offence
to	I-offence
her	I-offence
home	I-offence
in	O
the	O
early	O
hours	O
of	O
25	O
October	O
2014	O
,	O
in	O
which	O
her	O
parents	O
were	O
asleep	O
,	O
and	O
immediately	O
maliciously	O
blamed	O
her	O
boyfriend	O
by	O
falsely	O
suggesting	O
that	O
he	O
had	O
threatened	O
to	O
kill	O
her	O
and	O
her	O
family	O
if	O
she	O
did	O
not	O
assist	O
him	O
with	O
a	O
motor	O
claim	O
.	O
We	O
will	O
explain	O
the	O
facts	O
in	O
more	O
detail	O
,	O
but	O
part	O
of	O
the	O
prosecution	O
case	O
was	O
that	O
she	O
was	O
within	O
20	O
or	O
25	O
metres	O
of	O
the	O
house	O
(	O
inferentially	O
in	O
it	O
)	O
at	O
the	O
time	O
the	O
fire	O
was	O
started	O
.	O
That	O
was	O
supported	O
by	O
agreed	O
expert	O
evidence	O
relating	O
to	O
her	O
mobile	O
telephone	O
.	O
The	O
applicant	O
said	O
she	O
was	O
further	O
away	O
but	O
it	O
was	O
suggested	O
to	O
her	O
,	O
in	O
reliance	O
on	O
the	O
expert	O
evidence	O
,	O
that	O
she	O
was	O
lying	O
.	O
The	O
essence	O
of	O
the	O
case	O
advanced	O
before	O
us	O
is	O
that	O
the	O
expert	O
evidence	O
was	O
wrong	O
with	O
the	O
result	O
that	O
the	O
convictions	O
are	O
unsafe	O
.	O

At	O
about	O
that	O
time	O
,	O
or	O
very	O
shortly	O
thereafter	O
,	O
a	O
fire	O
was	O
started	O
deliberately	O
at	O
the	O
base	O
of	O
the	O
only	O
staircase	O
in	O
the	O
house	O
.	O
Petrol	O
was	O
used	O
as	O
an	O
accelerant	O
.	O
The	O
fire	O
developed	O
rapidly	O
,	O
producing	O
a	O
large	O
quantity	O
of	O
smoke	O
which	O
filled	O
the	O
ground	O
floor	O
and	O
first	O
floor	O
rooms	O
.	O
A	O
smoke	O
alarm	O
on	O
the	O
landing	O
was	O
activated	O
,	O
waking	O
Mr	O
Rana	O
and	O
Ms	O
Simmonds	O
,	O
who	O
had	O
been	O
asleep	O
in	O
their	O
upstairs	O
bedroom	O
.	O
Mr	O
Rana	O
attempted	O
to	O
smother	O
the	O
fire	O
without	O
success	O
.	O
The	O
next	O
fixed	O
point	O
in	O
the	O
chronology	O
is	O
the	O
call	O
made	O
by	O
Ms	O
Simmonds	O
to	O
the	O
emergency	O
services	O
.	O
She	B-defendant_is_female
was	O
connected	O
at	O
about	O
02	O
.	O
20	O
.	O
The	O
details	O
of	O
her	O
call	O
were	O
received	O
on	O
a	O
printer	O
at	O
the	O
fire	O
station	O
at	O
02	O
.	O
20	O
.	O
Neighbours	O
were	O
alerted	O
and	O
enabled	O
Ms	O
Simmonds	O
and	O
Mr	O
Rana	O
to	O
escape	O
unhurt	O
from	O
their	O
bedroom	O
window	O
down	O
a	O
ladder	O
.	O

At	O
02	O
.	O
21	O
:	O
55	O
the	O
appellant	O
again	O
called	O
Becky	O
using	O
her	O
iPhone	O
.	O
She	B-defendant_is_female
sounded	O
hysterical	O
and	O
was	O
crying	O
,	O
saying	O
that	O
her	O
house	O
was	O
on	O
fire	O
and	O
screaming	O
about	O
her	O
parents	O
and	O
her	O
cat	O
.	O
That	O
call	O
lasted	O
until	O
02	O
.	O
27	O
.	O
40	O
.	O

The	O
appellant	O
went	O
to	O
her	O
grandmother	O
'	O
s	O
house	O
nearby	O
,	O
where	O
she	O
was	O
interviewed	O
by	O
a	O
police	O
officer	O
.	O
She	B-defendant_is_female
told	O
the	O
officer	O
that	O
her	O
former	O
boyfriend	O
had	O
threatened	O
the	O
previous	O
week	O
""""	O
to	O
do	O
this	O
""","	O
and	O
confirmed	O
that	O
assertion	O
in	O
a	O
written	O
statement	O
.	O
Later	O
that	O
morning	O
,	O
she	O
was	O
interviewed	O
again	O
and	O
made	O
a	O
further	O
written	O
statement	O
to	O
the	O
effect	O
that	O
she	O
had	O
split	O
up	O
with	O
her	O
boyfriend	O
two	O
months	O
before	O
.	O
The	O
threat	O
had	O
been	O
made	O
in	O
a	O
telephone	O
call	O
on	O
the	O
previous	O
Tuesday	O
,	O
when	O
he	O
had	O
stated	O
that	O
if	O
the	O
appellant	O
did	O
not	O
complete	O
forms	O
relating	O
to	O
a	O
traffic	O
accident	O
claim	O
,	O
he	O
would	O
kill	O
her	O
and	O
her	O
family	O
.	O

The	O
boyfriend	O
was	O
arrested	O
later	O
on	O
25	O
October	O
.	O
He	O
denied	O
that	O
he	O
had	O
split	O
up	O
with	O
the	O
appellant	O
and	O
was	O
able	O
to	O
demonstrate	O
that	O
he	O
had	O
spent	O
the	O
night	O
with	O
her	O
at	O
an	O
hotel	O
on	O
3	O
October	O
2014	O
.	O
The	O
appellant	O
'	O
s	O
parents	O
did	O
not	O
approve	O
of	O
the	O
relationship	O
.	O
The	O
appellant	O
subsequently	O
admitted	O
that	O
she	O
had	O
lied	O
to	O
the	O
police	O
about	O
the	O
relationship	O
having	O
ended	O
.	O
She	B-defendant_is_female
accepted	O
that	O
it	O
was	O
continuing	O
on	O
24	O
October	O
2014	O
.	O
That	O
evening	O
she	O
had	O
spoken	O
to	O
her	O
boyfriend	O
on	O
the	O
telephone	O
,	O
falsely	O
telling	O
him	O
she	O
was	O
at	O
home	O
and	O
he	O
had	O
texted	O
to	O
say	O
goodnight	O
to	O
her	O
.	O

The	O
appellant	O
was	O
arrested	O
on	O
6	O
December	O
2014	O
and	O
charged	O
with	O
the	O
offences	O
of	O
which	O
she	O
was	O
convicted	O
in	O
due	O
course	O
.	O
She	B-defendant_is_female
was	O
interviewed	O
twice	O
and	O
provided	O
muddled	O
or	O
inconsistent	O
accounts	O
.	O

The	O
Crown	O
'	O
s	O
case	O
was	O
that	O
the	O
appellant	O
came	O
within	O
20	O
or	O
25	O
metres	O
of	O
the	O
house	O
at	O
02	O
.	O
15	O
when	O
her	O
iPhone	O
connected	O
with	O
the	O
router	O
situated	O
in	O
a	O
first	O
-	O
floor	O
bedroom	O
.	O
She	B-defendant_is_female
went	O
in	O
by	O
the	O
front	O
door	O
and	O
straight	O
through	O
and	O
into	O
the	O
back	O
